packet_rate,inter_arrival_time,packet_size,duration,src_port,dst_port,num_packets,num_bytes,protocol,src_ip,dst_ip,label
78.60560339287491,0.5856079556277636,871.11115886946,5.178886638702991,10464,38522,28.161049838392408,4229.638145150422,ICMP,168.164.43.223,150.41.180.54,normal
86.14716124202064,0.4962015182467714,547.1484908616261,6.225426274826603,38127,15499,85.31027300768358,5582.728605666822,TCP,162.101.65.254,222.200.228.205,attack
65.99793112743338,0.564572920750296,1029.0056546397761,6.556484779300713,35433,48164,55.65399893646085,4359.88246125447,TCP,204.106.119.200,78.105.84.116,normal
18.406642409727183,0.7384658411148035,437.0333359063202,5.496457540784751,16721,47342,69.1112121308788,9890.952702137954,UDP,65.19.22.42,103.139.27.139,attack
60.52812931228037,0.5298486522408019,926.5852290607705,4.568584103361389,12074,47407,41.971646186803085,4603.183884895616,ICMP,238.171.25.173,68.37.180.27,normal
56.4675104721575,0.5400069066417855,937.8089914342479,4.3960130884279485,44421,35366,47.07687560417254,3174.2322015735217,TCP,142.56.170.26,218.29.222.200,normal
38.48318890965656,0.4349806973659198,991.2770031537274,4.955170334079928,42624,48949,54.03464540238726,4494.878361830534,UDP,12.100.134.89,208.133.24.164,normal
51.169860642013305,0.6199060261061629,1097.1076099246293,5.69754663917686,46026,15935,66.4268027622996,4997.800175613694,TCP,71.152.108.190,4.75.32.193,normal
25.136855390483476,0.585557352082695,458.57593649206996,5.959445010729831,51159,33883,56.28715639106352,3600.646874388122,TCP,128.206.16.175,121.233.170.140,attack
134.00329691332394,0.23778393724225938,446.7255918359204,5.573244630125383,62653,29518,52.37399362467534,7214.566228881805,TCP,35.39.130.84,34.89.43.150,attack
64.85467784944062,0.5275632810845563,967.1138018339758,5.822929753211792,42087,53946,35.35791511024632,5446.401868583933,ICMP,244.251.248.65,228.145.144.126,normal
35.09925724653652,0.48739275755731526,422.6678447044378,4.956810527314854,17469,64553,60.72913905907142,5903.093052411973,UDP,12.184.182.219,28.191.159.21,attack
38.07177420503211,0.43800688951092476,1043.888268693987,5.528379016926405,9606,15166,41.521435705101595,4132.420153433582,UDP,146.205.229.55,64.183.160.106,normal
122.71355630218383,0.358741250180194,591.6676083034101,4.022306497294677,35615,3055,60.23018771534761,6461.309144733687,ICMP,143.210.52.69,69.10.32.4,attack
26.54509021838954,0.5695461368425435,890.2194549136902,3.2520901976951606,42121,26836,56.241709417128085,5835.468697984793,ICMP,182.245.205.177,169.76.162.191,normal
64.01821449979218,0.39986013169924073,923.6053169516575,4.11158521999223,34726,59133,41.462306813276975,5380.329676150698,ICMP,63.102.78.67,151.183.13.74,normal
16.905450163425165,0.8371541966145171,341.4534250235789,4.208804417264377,9679,20639,62.91229802579488,7016.831261094856,UDP,115.252.151.63,23.52.122.169,attack
51.16651060420647,0.6283555067765787,965.1632162830421,5.57286697398562,7280,15962,20.01269326479267,6040.897108878478,TCP,140.209.226.104,25.21.35.92,normal
55.25268058204853,0.40942679148327543,1202.9656234075674,4.087334183765298,18049,62569,44.04842263267633,5801.454800539614,TCP,183.32.79.153,143.37.227.204,normal
57.53213446416157,0.5317277054675954,972.1601021318031,3.3605457512508066,29712,59806,49.032612109885726,6503.260593722668,ICMP,206.195.225.155,101.110.16.137,normal
55.60540394746222,0.5224055337356026,602.0695824394722,6.486908226336061,14464,14237,59.99604398346927,6467.667623136627,ICMP,102.222.105.175,206.76.239.56,attack
50.36975666915614,0.7295520489778735,1086.1821158843386,5.593341451642476,19119,14759,57.513145719149854,6098.676245063449,ICMP,168.30.180.122,135.5.147.248,normal
48.91945264234247,0.39321233852121107,893.5047527294186,5.947350911404429,6918,24398,35.57754700704252,5161.9219872595995,ICMP,114.237.173.72,236.199.26.238,normal
42.78598418998202,0.32115909998085934,1079.8052245128895,5.5871391215172626,51324,33180,55.58521031361144,3282.4547572427846,TCP,67.186.53.60,29.2.41.250,normal
88.46211844365934,0.4594244069315863,573.5018143381064,6.149203970745817,4545,4678,66.34974101761908,7294.464042014077,UDP,209.122.128.209,28.187.54.70,attack
124.40592574016398,0.27086839200788304,511.79057522644865,4.836579397140452,19377,58723,73.89275486669553,5000.12821358149,ICMP,210.28.221.61,209.34.98.86,attack
33.45550081280757,0.5911463037940772,448.5617795416972,4.278515166126794,52540,60054,88.25655938008775,3252.750033423474,TCP,86.230.3.129,13.62.138.88,attack
45.404722264425764,0.5870097231429672,1006.6611281767771,4.504924792294017,35035,29587,38.72747107577429,5168.0785274826385,ICMP,133.57.187.45,114.98.43.74,normal
79.69478101850707,0.3308602529479278,500.16061430517857,4.879453266813628,1049,58062,83.67157878856868,7626.756901857069,UDP,85.10.48.154,188.150.111.98,attack
61.09031156786507,0.6234437601166263,944.7941084437124,5.9373254444190735,46377,56461,51.03002345434125,5473.367190567999,UDP,89.145.92.91,90.73.203.74,normal
80.65456980978203,0.16791843670958728,467.57792431744116,5.174055893106498,2309,50677,82.19641631149744,6696.145398511256,ICMP,83.213.171.173,246.231.214.219,attack
37.09369430673982,0.43387539220668814,928.1790467128661,3.9183343272463347,57002,60176,49.699359269940224,4047.364665358696,TCP,57.175.229.17,35.87.215.68,normal
31.73611746808981,0.5407269190869015,509.8021933956998,5.644150074675038,7875,19126,49.38247261455911,4487.121486330384,TCP,231.41.117.218,139.143.143.241,attack
100.1314372510514,0.23783442766231383,478.3222556188311,5.417536979755574,14014,24996,78.02425792332882,3170.8248962334565,TCP,29.111.44.192,220.168.122.229,attack
60.97970114913653,0.6876430670226946,953.6999378936661,5.9919056945025515,7632,63711,50.11108992557086,4615.974577753005,UDP,127.63.252.13,198.51.15.172,normal
81.66770677445052,0.4353472712966895,579.0826752564503,6.015019498907317,43513,64823,58.0992470451705,4494.0808204503965,TCP,164.103.220.121,223.217.17.18,attack
62.41120677411319,0.3838923527490156,892.5691718432232,2.703710793489371,52468,27855,47.02378076728649,4327.576207507642,TCP,148.85.238.110,190.134.67.81,normal
62.646413681094714,0.5150772847518994,938.4049772328119,5.740070184004067,35575,30996,50.89701016211715,4603.777051135903,ICMP,207.152.58.207,115.69.152.128,normal
31.76275082301863,0.5294265097391678,404.09157908773557,3.79341490621798,14843,57084,55.87547217053559,4767.63377518838,ICMP,169.89.244.252,154.222.18.72,attack
15.04695519552348,0.7583758438081665,424.0108644414326,5.278212478988204,24747,55452,84.0134011631338,5853.569938609956,UDP,219.129.51.119,227.243.26.188,attack
118.30235008928975,0.19932949210575682,446.5529165425811,5.047366136904801,24238,18646,64.04848063720769,6186.828878234615,TCP,68.248.84.125,111.104.231.250,attack
32.356979610441584,0.5605775658946046,391.43344254822114,3.88133529943762,6689,59733,59.1025788948359,7288.66381620013,TCP,69.190.93.246,89.91.92.167,attack
66.99140938530239,0.39037850353576464,621.110807004519,6.214025530213699,17107,57127,71.19027399762128,5870.351520098416,TCP,83.202.25.82,102.238.53.226,attack
47.520855246140385,0.546776832918684,943.7783852589438,5.61058793148736,7673,5317,34.17136741776945,5229.474730677196,TCP,96.11.149.249,103.38.97.133,normal
73.06318323603296,0.37259614851407585,541.0798238256284,4.630147121118729,14850,57092,51.00535161500608,6871.6290340517835,UDP,191.198.244.74,144.103.119.103,attack
109.63420962512484,0.1718247925420651,413.63764205431954,4.540051300644482,31660,55406,74.7638449921886,3101.506550135757,UDP,144.234.118.69,245.173.109.250,attack
81.05468667530982,0.18843319311456125,517.6373285686952,5.750020970010809,19514,14996,75.91706777302629,8509.374729237044,ICMP,163.224.76.247,192.124.37.233,attack
58.90383163519786,0.5944049416582753,955.945777970155,7.004281928114823,31191,14880,50.05737572059704,6607.149337785411,TCP,17.38.172.59,105.169.135.197,normal
42.491105809084154,0.6433771098564854,1032.1704962559072,5.701481892010547,53050,25290,48.337111070818544,4436.88214102039,UDP,68.82.197.184,190.20.57.206,normal
96.42013112097982,0.41754182189980943,662.8506786147468,4.624291587139422,28386,35118,68.45278537120885,8159.168708831125,UDP,118.81.120.238,226.141.75.36,attack
89.86900637146978,0.13579591938910401,468.58599472885237,4.788171848863779,65495,40365,58.975665997861924,7830.438537967884,ICMP,166.33.156.66,105.186.98.251,attack
34.76109388135289,0.6758939187180664,418.0419225869997,5.8319669403911885,31483,31509,107.21674731014032,9352.170987388074,TCP,44.253.124.99,156.6.131.18,attack
53.06444589542809,0.6402295357151342,969.5267510694669,4.5864253774256,30293,11800,66.4830320235844,4640.982755246117,ICMP,54.26.206.97,185.135.24.237,normal
106.92691507231181,0.2578966726398648,478.176977430021,5.375104548774564,6960,28549,60.6145012895092,6376.442568247866,UDP,109.81.144.150,245.157.118.106,attack
90.68026016562138,0.3577781701198468,735.8616851543211,4.861534370089288,58709,10307,73.23840658997968,7032.512548088945,TCP,141.87.9.213,213.205.252.176,attack
45.770679855764726,0.44889655560220465,361.6804724633523,5.0682845331872795,35963,48079,72.23010942234049,5477.837321083251,TCP,16.75.127.112,116.163.25.183,attack
20.87221252927317,0.5258606502624625,393.39603943562645,5.392722754848103,42599,40900,56.19476732782461,5253.240367891634,UDP,194.48.227.108,81.0.121.85,attack
39.45263235904495,0.6399307779602852,834.8062237268539,4.375935538824205,55638,39303,63.58265705663989,4239.886269309216,TCP,33.164.232.102,49.203.232.32,normal
61.02692046074378,0.5197880933615773,1036.4128248017842,5.20823291108329,7863,61773,37.25856784530173,4372.1931710609715,ICMP,44.31.129.158,89.32.60.164,normal
37.66759277886814,0.6175059119890485,992.3660537946263,4.933266380795385,30938,64504,34.24093979441994,6455.697605162412,ICMP,183.240.123.154,163.237.157.105,normal
112.89335192798507,0.18478578647881475,491.0985488579784,6.215590284814019,17320,62765,71.83774712579482,7397.837137396439,UDP,252.188.158.59,103.52.233.75,attack
39.652044537676616,0.21613358545511274,892.7955441536075,3.5662947362091044,47504,11750,51.4855397646449,4823.263336370338,ICMP,187.210.145.61,176.149.160.37,normal
53.32333241152349,0.5161877679442748,1014.6067177176543,5.561935444478098,52573,22873,47.446661383482756,4450.776834081033,ICMP,116.62.0.9,150.80.227.248,normal
52.50382581582733,0.3687109482818871,1026.29461358821,5.290312702807641,44853,16387,46.857278970584304,5798.820980150218,TCP,139.99.25.227,119.186.193.203,normal
42.79792946093147,0.3312298506251581,1094.5493444446856,5.057949590347796,19667,34714,41.358096519795254,6107.156250169179,UDP,116.47.12.244,245.169.58.124,normal
20.25091616145894,0.7568776663378477,406.7571390022821,5.21632198885602,17264,28239,39.50040103575277,6757.002088620879,TCP,82.237.51.123,155.136.94.82,attack
35.35853186633611,0.45764694477731865,1027.860515698023,5.165979590143751,55750,40597,44.174548874478624,5579.867112544851,UDP,191.68.179.77,193.185.205.219,normal
42.86855053196872,0.4831828498866727,927.3494729255597,5.6109095524956105,29740,64190,30.12523329637691,5327.977348471375,TCP,231.116.135.231,56.226.100.252,normal
47.77922624749122,0.4970317739554593,1022.5575877059142,5.083660699938311,53805,47600,62.09448353289555,5500.007249042982,UDP,5.118.240.83,72.239.139.155,normal
44.11986300462515,0.5104436111191294,1019.5677761449417,5.113929655096731,1225,30290,61.057519603261994,4226.807604232026,TCP,28.113.72.93,70.204.44.223,normal
40.51045247607293,0.48141769991111566,953.2424099859471,3.9274707526156147,11381,63708,55.15328508373486,4208.384278748781,UDP,49.185.214.188,196.243.22.72,normal
61.290405614148376,0.4146002752026808,928.0612265010801,3.841551541090709,38480,28332,59.36393926863077,5350.321957651978,TCP,196.200.1.10,196.254.182.162,normal
18.36432380350606,0.9394117583291217,428.6830873198938,4.127935415905643,17499,17821,37.010314777250855,8073.8901583189845,TCP,88.239.79.166,108.231.150.132,attack
84.28290244685178,0.12300391385656578,446.50878762770185,4.637400519516385,2857,5131,43.51894249774955,7781.00892772168,ICMP,255.159.110.180,143.117.182.134,attack
23.85798847471064,0.7161049665349103,396.5361985915218,4.500677428242178,42790,26935,47.87878963606437,7617.408177671161,ICMP,33.41.4.189,142.168.214.59,attack
61.22568506239786,0.5375453034517116,948.9098557450951,4.875353314550893,16576,56755,59.869965916875955,5332.907823199004,TCP,17.137.94.149,53.80.53.45,normal
115.7426983528904,0.23991687352153607,457.4329076598048,5.293414256260121,26799,51421,79.31556649803694,3245.616944013808,UDP,203.44.133.170,15.29.170.78,attack
52.45667091555885,0.5002295216541445,938.6839485959077,4.3601691900073,42780,3437,58.44128330917292,3783.5178408124557,UDP,243.118.54.171,37.174.63.243,normal
65.05579509374533,0.5538963519903832,1197.3836581516048,4.609619931155683,48561,39257,50.73494774746852,4939.578434140689,ICMP,144.19.94.154,148.234.155.167,normal
94.37502274725799,0.2441377845694547,461.57583457817,6.628044724569845,7632,38440,74.37679235039197,3085.7683725788147,ICMP,170.84.222.88,83.214.95.107,attack
39.37484175927291,0.6117814911670931,1045.85687604102,3.7812895458531495,47170,12783,62.45488190335273,5042.374457708033,TCP,84.193.148.246,33.108.254.14,normal
60.15296105409616,0.2177622578488557,476.74625919368276,4.745528072644083,22180,5892,71.99424219009765,4529.135963405879,UDP,199.174.27.148,239.249.7.80,attack
46.71389820645079,0.6101320261285335,1008.9964207432511,4.365341762756987,51671,32798,40.225166245993705,4382.2928587743045,TCP,86.181.89.43,174.194.10.186,normal
63.11777091525362,0.3857576179633992,565.4663289795752,5.098347788625955,14670,45826,58.67274948151534,7333.400356254004,UDP,77.253.1.5,251.179.124.199,attack
18.947732722140326,0.8730424045212204,396.22756519678893,4.07249756191871,51198,16678,56.2867342006557,6874.07428128038,ICMP,10.140.123.52,113.143.83.96,attack
20.625420027089767,1.0658038785115087,436.29137379845315,6.681657185893757,58988,60055,86.99541807619003,5887.945973158221,ICMP,79.90.98.233,50.165.19.6,attack
80.76326236815525,0.38616655160626967,641.9294313940609,5.418306502119171,65056,59393,75.12645151971783,5991.270995140209,UDP,225.58.132.138,88.204.42.102,attack
107.96538867272413,0.2692340007515131,419.58368957473016,4.907380609352059,3293,50429,77.86285403542792,7896.785408895013,UDP,77.43.42.213,222.209.202.187,attack
62.07973218171733,0.5920688538496505,1101.17663518444,5.892534740604769,12359,29261,40.834555670416385,4916.925529731731,ICMP,24.199.181.118,30.198.247.149,normal
45.530111437974526,0.39753367984487725,1168.1233204330447,5.434291403245223,49146,53760,32.78003456077757,4474.510033309945,TCP,89.82.62.94,151.251.49.42,normal
55.0404350880394,0.5040737996682176,1098.1356613851576,5.834750923809942,10746,11681,37.36054485898278,4064.8289676092754,TCP,5.243.114.155,9.90.232.171,normal
39.89703176740305,0.22539313968178992,1040.5161450412036,5.080380763183761,31332,29993,38.86659090238274,6236.456798517261,UDP,42.168.22.15,202.14.44.170,normal
48.05922381635082,0.521948247111386,1175.6330229630248,6.069607222371187,28675,24360,57.03195293893047,3144.8600512841867,ICMP,50.81.229.23,199.209.87.1,normal
54.65028006148725,0.43491308196823786,966.8751456422292,5.881240943476158,6719,31726,55.30930951597353,2514.2919235766735,ICMP,157.28.46.185,192.173.226.208,normal
29.095755982379288,0.4938949172569349,896.1589778203253,5.4592303676604415,60492,40223,62.616980842096346,5450.970787774589,UDP,80.72.243.83,160.103.151.191,normal
68.74593177063129,0.5442516072086565,1044.9304077129166,5.675867956545541,41564,32699,67.19829450252104,6676.996441798807,ICMP,87.49.192.226,102.124.118.181,normal
51.28111476406666,0.5088303667705372,893.1772140120253,5.400282043065462,5280,7600,55.42338252167641,5350.497247581376,ICMP,162.12.32.48,182.232.5.130,normal
53.89318408704203,0.5737105488535339,940.7028318003497,4.746840409611519,9698,17381,39.4647284365565,3983.696851596128,TCP,209.11.120.38,62.189.142.30,normal
52.97566993652975,0.7230986755722683,891.9269896871942,5.922024780097175,12592,34230,49.38685238144022,5246.101321636175,ICMP,64.171.152.218,141.186.71.111,normal
43.99751716819186,0.46400156355426575,1003.9846217250106,4.90047284130411,5204,13656,58.371470514555696,3822.8794699202836,UDP,109.183.28.169,5.114.189.71,normal
24.36537181882666,0.5821745585372397,463.97472515628823,5.367860316574868,32664,43860,68.37121945160769,5146.2897136223055,ICMP,237.88.242.224,128.211.59.42,attack
61.55703338874647,0.4571180611774073,883.1147377398032,4.185688520952754,41102,47993,33.87543762813465,6610.168715357465,ICMP,212.48.193.27,100.147.42.146,normal
44.70398473598668,0.586984998601507,1047.4996474877037,4.770001251192911,58655,39087,38.637192670501534,3838.3096047443505,ICMP,99.197.207.237,68.37.65.93,normal
41.58118954042419,0.4978576758451682,1121.9287430080497,6.062511605164711,26880,52147,47.53061536907996,5183.310072212845,UDP,15.96.100.106,137.80.20.230,normal
98.0951562441327,0.13037937619481316,486.15800336595464,4.151144772176453,35985,36979,68.18047952975795,6721.155420782118,ICMP,185.61.19.139,90.228.47.40,attack
47.282471352024096,0.4978770647869096,993.8580335838961,5.295340563620282,13866,8253,67.50480681421442,4691.169391690294,TCP,109.151.146.151,85.225.46.236,normal
38.20260365573195,0.6377860000361683,1075.3680296822345,7.159799192705929,28982,12579,50.31684218525231,3489.15685602533,UDP,29.133.209.214,135.11.152.104,normal
65.15222839464491,0.41991091568351846,620.9630692594607,4.543742775184521,29507,33406,54.87270652281072,6202.866906246992,TCP,80.161.70.90,104.45.38.49,attack
40.79905604737896,0.5330838079124909,1088.5413851063631,3.7967986743382434,24393,35725,49.53700733438142,4468.888615191455,ICMP,184.114.16.3,189.83.158.57,normal
58.89442210312712,0.46748873684894215,1017.815361502547,6.111356387175798,33409,62249,72.76220019732585,3800.2120060204634,UDP,35.111.68.108,227.156.77.25,normal
45.836173122438694,0.7343764570129964,920.7550358089898,4.415410866681241,19056,8581,47.4492355734868,4299.834215281171,ICMP,22.164.226.235,158.3.46.140,normal
25.20839199883173,0.8129153621524362,400.38778197584287,3.3603315066574577,51178,9233,100.75054193553768,8265.948294613037,UDP,234.253.55.26,167.169.13.83,attack
88.48499309926034,0.4443890419526415,616.759168942692,5.7301564639412135,57662,13181,64.35500314880596,7652.335850060549,UDP,114.114.66.34,3.255.26.236,attack
106.87168983165311,0.40708222142679196,660.3813028831597,3.1349701061288973,14585,13654,60.339118982356645,4142.5729697380475,UDP,172.132.78.217,165.158.183.117,attack
90.06953677059809,0.5122094798647344,702.7383964877888,6.382808238535225,4310,47902,82.26445163796672,6336.583045683149,TCP,57.21.47.60,247.99.20.235,attack
11.842094802394481,0.7721624422901753,412.5888578091146,6.417836641833712,49401,34905,79.18920469206715,5006.493492709482,ICMP,199.246.51.40,165.28.64.99,attack
68.36762216769255,0.5004798636630962,522.2659290904079,5.6217186399609345,53413,65410,64.12439037444003,7178.36750472094,UDP,22.172.97.76,36.48.160.236,attack
70.58403075838223,0.4984276013996044,1087.628512892292,4.843284547034711,3608,31292,60.44238487269595,5457.378223626344,TCP,68.19.44.90,200.124.234.55,normal
46.644318798542194,0.5453338944615672,875.3715660703546,4.972823342762031,26206,64809,39.70764233720223,4174.130873874543,TCP,82.67.240.32,251.250.177.97,normal
73.98489592304242,0.15487146870133614,449.1706297264849,5.858702501799191,11093,56109,74.40911733012464,5904.369465600498,UDP,49.31.248.101,153.223.152.143,attack
54.01543928126188,0.5916871421452147,1169.5581946980687,5.096511554144202,59661,40977,41.72087382317005,4711.890921903561,TCP,150.214.65.31,27.181.187.201,normal
21.180956923494136,0.7692615219027912,367.2102077271124,5.352545511103786,61288,17798,71.6273494269152,7514.9220949312985,ICMP,247.150.175.254,77.221.241.127,attack
68.04410826698425,0.48408494078671216,1091.1834389188596,6.278517270441188,37624,8575,58.29059519182026,5821.569776019756,UDP,41.227.34.203,213.61.83.110,normal
52.36376966076107,0.43520928341247384,1018.3346328029628,5.169846295078224,41095,58241,68.75145824389007,3529.804772270467,UDP,245.52.13.115,33.226.163.220,normal
55.992276306643895,0.45800496188972667,1065.613161139619,5.98125130231968,55255,50959,52.272746554081166,6219.725982381158,ICMP,228.37.153.234,101.224.41.151,normal
53.554380855801426,0.586546370903253,890.0174476023653,4.401462806292547,46792,45396,47.28400225885645,3029.25148802655,ICMP,6.209.4.143,215.70.171.156,normal
57.51989915577334,0.6509565207923786,926.9030003627172,5.522270657939534,42045,55344,46.64919089249029,7031.728611161611,TCP,49.179.234.184,127.59.194.219,normal
47.10989350182903,0.5146778987050508,951.823294811396,4.399551442237764,25541,48024,58.23946909657168,5905.160073747326,UDP,91.128.199.97,150.180.39.250,normal
79.45258320724433,0.1805661759100508,376.2703494902398,5.898043703526442,37151,43069,72.37821627220023,4244.314666753294,TCP,239.100.144.100,115.197.215.217,attack
70.6050485002322,0.22774047300815742,508.52940677697353,3.2495446361402553,14366,1622,89.21170082964576,6211.178329787061,ICMP,192.109.228.69,5.175.213.62,attack
21.73040564464801,0.8450542226062208,384.1443454510383,3.4606995979161157,13542,34096,82.56354994481131,2086.970935752673,TCP,70.60.116.173,22.183.68.167,attack
75.43957126239516,0.3744643076705065,537.8270849356322,4.451043095153748,32967,4439,74.94979807618962,5287.8670911947975,UDP,121.166.188.2,12.82.183.133,attack
54.92026944113557,0.5362812977747862,984.4775200031236,5.0283988975034095,6660,22187,66.93619478696813,4478.074414959616,ICMP,59.182.15.110,117.189.53.159,normal
75.4826639021753,0.3725694151303812,613.9311441444389,5.281020919525172,64343,42251,59.1751950253513,5671.267477452079,TCP,255.100.163.105,155.8.184.132,attack
56.468516710071114,0.4886835943108629,1130.991066890726,4.133407503118153,51080,59039,64.93200084452296,5100.560219741266,UDP,55.166.150.128,211.48.223.200,normal
69.58347454220593,0.3644478460837793,1067.7217652547924,3.9651713846066032,51301,24370,31.25473450925473,4901.153227372426,UDP,22.179.228.226,179.41.211.145,normal
61.448953788351936,0.2988963300741607,1304.1106683250887,4.067407101384242,51028,43336,48.42663533891738,3403.5367069450713,TCP,166.95.40.119,148.155.64.95,normal
58.584495849151445,0.5600605448608115,942.0035760549234,3.839757881357036,12223,28049,37.377144214087416,5880.103048498795,ICMP,63.93.209.9,47.232.193.249,normal
81.57378425596062,0.16247848108237925,513.5701065124822,3.8979188064103427,16908,36576,84.75593837722232,8567.12074184409,UDP,151.7.145.229,111.243.161.189,attack
48.49712962075214,0.4914323913528038,989.8934222830601,3.439797780870789,47839,14719,40.792115203638886,5320.346444184105,ICMP,95.247.248.46,69.201.161.247,normal
30.23334621117694,0.5142760098283529,433.2718918390161,6.170391208524439,28909,62582,86.30068214198637,3502.5674251595033,ICMP,41.158.121.63,72.137.103.209,attack
25.592631888340648,0.796750319369556,431.38854951450594,6.257088873288237,39426,23230,87.59861376832964,7544.99963257679,UDP,63.71.117.217,248.124.20.10,attack
132.61797669520712,0.27514602421663537,577.586983983582,3.8832324540737844,45493,61103,69.35441562260417,6440.213419703223,TCP,8.122.217.30,46.234.50.206,attack
96.35981486883858,0.46487662450986833,542.9516631647668,4.1868669692916125,55095,12704,78.55173175632706,7833.706966667103,TCP,206.111.97.196,42.75.55.9,attack
69.96129623534263,0.31207385292897377,660.5150809212696,6.9569538540852225,23900,11108,72.56299475525174,4024.1551870919807,UDP,84.222.149.239,170.48.175.142,attack
79.45074215158395,0.4473351900946014,599.7276212769499,3.012217906270209,24894,50393,93.94422102091892,5629.808035323081,ICMP,122.147.238.157,137.29.108.25,attack
23.013340329654824,0.9102341282107913,383.5860242240313,4.529543598024719,36781,42393,57.58379705666232,7419.581204696763,ICMP,193.131.42.210,76.139.150.20,attack
58.62151638187986,0.5798156743303173,918.1753226055779,3.728549103411,56359,61549,66.68704390766021,5299.689750202618,TCP,31.168.172.40,208.102.111.31,normal
22.03826614645728,0.4768533322284776,972.6679827264599,4.138905996979374,47005,28683,77.79564066139994,5605.581811672479,TCP,58.107.70.42,210.38.226.156,normal
94.48854312313735,0.21889339999805885,462.7732266161662,5.58013793317415,10730,26522,70.20577675224975,3662.9579554247393,UDP,82.149.160.204,254.15.18.83,attack
54.40282229173371,0.44784453049681605,1039.0481029933107,5.872639681224144,47682,46991,50.47556157576742,6171.514347815914,TCP,183.123.51.21,75.218.36.70,normal
46.709886607152484,0.47902430050168054,1104.9027754146173,5.931049501137711,10692,59397,57.94813676966581,4910.0322857352585,UDP,90.97.225.16,17.124.98.125,normal
39.57886740043568,0.6281035941334797,477.19257249655976,2.9589727941504513,58785,7371,84.83502508819616,5258.935913086539,ICMP,58.0.130.237,30.135.166.11,attack
64.05228280236614,0.5310199548783705,983.8308438741386,3.873193597563775,9901,49409,50.225811998125394,5573.590690197229,ICMP,169.86.80.10,181.18.125.99,normal
67.73438009921757,0.5220202682766201,1018.3831436125841,4.189109571339882,20849,33231,78.27728341757428,6673.930954869113,TCP,206.60.231.18,89.109.40.28,normal
30.908094588497967,0.8347283541426314,435.3909456353494,5.146548685522461,62930,17658,58.07041821203171,6345.228544158475,UDP,85.219.229.172,11.125.81.140,attack
41.971086719527044,0.517987145955066,1193.7365710473077,5.000170482312882,64987,65233,56.0666822753285,4428.953628408316,ICMP,125.69.126.135,239.37.191.245,normal
54.97366939580937,0.3578888927158843,1119.7908976189494,5.164831540037664,5536,21732,48.890506664609504,6583.156822033283,ICMP,58.123.76.2,5.180.244.207,normal
121.97219921873418,0.1984238244110264,582.6534641775489,6.488792335986034,9079,51903,67.24449141360725,5750.311548132172,TCP,35.114.234.159,207.198.7.50,attack
113.20091628942978,0.17406945514931277,441.689041443244,4.968914058783873,9917,43824,98.73510674554103,5109.582824449849,ICMP,150.27.140.59,83.135.20.138,attack
86.7160589403005,0.1646905894553901,577.4627320459437,5.68824081448467,7549,32540,65.31244554962714,4500.991163876044,UDP,162.161.61.83,237.123.34.42,attack
20.35529205646656,0.8866303646971032,489.3808964747525,5.919631101060502,40326,41125,67.82829082096336,4082.7921799762967,UDP,4.132.201.134,36.201.12.154,attack
54.79816478727553,0.4221829841072584,904.4388422782624,4.873655256388042,11237,5054,52.67154361127831,5950.9888163260275,ICMP,207.60.166.132,250.131.203.85,normal
108.63402631096928,0.204306539112818,538.6121928010366,6.757746973010823,45071,45726,80.22034862292377,7575.436288627305,UDP,174.184.77.254,114.22.70.229,attack
103.80962835525747,0.3554183977171525,772.4917516187002,4.942592529297514,60336,35269,57.304335453505644,6561.814934661386,UDP,253.201.102.115,34.198.140.62,attack
49.87671801764679,0.6444373529335411,923.4858709143192,5.41011913023666,54342,7456,50.52069099129225,3565.4984540189266,TCP,223.116.129.76,85.209.152.190,normal
101.95426801863874,0.42896859681881805,579.7112200103492,4.268913053679431,37020,47860,74.70798505033747,7431.347644100928,ICMP,2.223.5.108,240.81.57.152,attack
47.186835292724425,0.41105655334441743,968.1554109011,4.288531361681544,50093,1177,46.184793589376845,4288.141137744719,ICMP,120.206.102.37,242.105.96.40,normal
15.3465071349139,0.5452169628778275,457.73952020512576,4.645156371241451,55046,8102,44.925718936576374,5189.290202629854,ICMP,4.178.200.121,190.14.12.16,attack
117.16880265829337,0.2769610354636159,507.3192121780586,6.238899769479469,16584,36031,104.56967661994702,8440.721020426608,UDP,57.71.86.160,205.165.151.3,attack
24.03653315723944,0.8587067572734883,420.55599703655037,4.972684453135985,47843,33116,80.35760317240116,6413.80048454195,TCP,181.17.55.205,208.181.71.68,attack
98.2654044908883,0.2817747360999285,507.6392246867925,5.913570235162893,9759,19097,38.45677043293101,4273.447532783588,ICMP,49.156.176.80,201.59.84.117,attack
20.176753586777338,0.4661902503194021,388.78408981126165,4.257245597728777,43060,1565,66.2874655535446,7361.84354637877,UDP,169.164.18.44,164.107.249.7,attack
40.31323421913486,0.4512262448854571,926.55275330891,5.179973224748435,14953,9736,40.655979320863736,5173.449717317627,ICMP,162.43.156.248,13.86.39.243,normal
75.90191801649243,0.12799978596348977,548.4309399099103,3.516088571168992,39531,38340,73.07142591730845,10013.419518976705,UDP,191.74.178.136,170.237.205.91,attack
48.699993265050566,0.409112366268719,1073.2058473864772,4.825823155729193,21955,25595,50.609107831254974,4409.6110564691435,TCP,36.60.220.232,48.64.150.59,normal
77.55470415405291,0.5451216068585779,1062.985523838387,5.288499465939021,55514,10884,41.001003917473945,4840.901305713846,UDP,221.244.237.162,205.144.38.80,normal
